SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10
1693,fa-en,fl,7,0.706100057512087,0.7127179967265045,0.6576895795026696,1.1075834985045343,nan,0.0334072847959468,1.087546414033506,1.1994273907110382,nan,nan
1694,fa-en,fl,7,-1.3110868058963283,-2.7170398116125822,-2.0457090801247224,-1.8161480442443128,nan,-1.575815320563525,-2.3626008304865826,-1.677125155970818,nan,nan
1695,fa-en,fl,7,-0.5730916119664203,0.7127179967265045,0.39265049522547435,-0.6947167675735221,nan,0.8380185874756827,0.5125218732801579,0.26649142962503075,nan,nan
1696,fa-en,fl,7,-1.2618871263010012,-2.6809370978405918,-2.840826332956308,-1.4156368740047447,nan,-1.995612521961648,-2.5395314584106896,-1.1717848437158973,nan,nan
1697,fa-en,fl,7,0.9028987758933958,0.7127179967265045,0.8697208469244259,1.1075834985045343,nan,1.1878495886407854,1.087546414033506,1.1994273907110382,nan,nan
1698,fa-en,fl,7,-0.6222912915617475,0.49610171409456216,-0.29645112389523337,-0.5745634165016517,nan,0.13835658514547758,0.3798239023370775,0.6552147467442005,nan,nan
1699,fa-en,fl,7,0.2633029411541422,0.7127179967265045,0.6046817626472306,-1.2153812888849607,nan,-0.7712040178837891,0.5567545302611846,0.8884487370157024,nan,nan
1700,fa-en,fl,7,1.0504978146793775,0.7127179967265045,0.7637052132135478,1.1075834985045343,nan,1.152866488524275,0.6009871872422115,1.1994273907110382,nan,nan
1701,fa-en,fl,7,-0.9666890487290379,-1.9949855361727746,-0.6144980250278677,-1.7360458101963991,nan,-1.016085718699361,-1.9202742606763148,0.2276190979131138,nan,nan
1702,fa-en,fl,7,-1.0158887283243652,-2.7170398116125822,-2.2577403475464783,-2.4569659166276216,nan,-1.7507308211460764,-2.5837641153917166,-2.687805780480659,nan,nan
1703,fa-en,fl,7,-0.9174893691337107,0.7127179967265045,0.1806192278037181,-0.6146145335256085,nan,1.1178833884077648,1.043313757052479,0.30536376133694776,nan,nan
1704,fa-en,fl,7,-0.42549257318043865,-0.7674932679251014,-0.4024667576061115,-0.7748190016214357,nan,-1.820697021379097,-1.6548783187901541,-1.9492314779542368,nan,nan
1705,fa-en,fl,7,-0.8682896895383835,-2.7170398116125822,-1.7276621789920878,-1.1753301718610039,nan,-1.4008998199809737,-1.3452497199229667,-1.7937421511065688,nan,nan
1706,fa-en,fl,7,-1.2126874467056739,-1.9949855361727746,-0.8265292924496239,-1.2153812888849607,nan,-1.3659167198644635,-1.7875762897332346,-1.599380492546984,nan,nan
1707,fa-en,fl,7,-1.1634877671103467,-1.9588828224007842,-1.5156309115703317,-0.8148701186453925,nan,-1.4008998199809737,-0.9913884640747526,-1.8714868145304029,nan,nan
1708,fa-en,fl,6,1.0996974942747046,0.7127179967265045,1.5058146491896944,0.7871745623128799,nan,-0.5962885173012379,1.087546414033506,nan,nan,nan
1709,fa-en,fl,6,0.21410326155881498,-1.9949855361727746,0.1806192278037181,0.5869189771930958,nan,-1.1910012192819122,-0.902923150112699,nan,nan,nan
1710,fa-en,fl,6,0.6077006983214326,0.7127179967265045,1.1347599312016212,0.10630557290561414,nan,1.2228326887572956,1.087546414033506,nan,nan,nan
1711,fa-en,fl,6,-0.8190900099430564,0.7127179967265045,0.1806192278037181,0.06625445588165733,nan,-0.21147441601962502,-0.902923150112699,nan,nan,nan
1712,fa-en,fl,6,0.06650422277283337,0.7127179967265045,0.7637052132135478,1.0675323814805775,nan,0.0334072847959468,0.3355912453560508,nan,nan,nan
1713,fa-en,fl,6,0.5585010187261055,0.7127179967265045,0.3396426783700353,0.8272256793368367,nan,-0.7362209177672788,0.0701953034698901,nan,nan,nan
1714,fa-en,fl,6,-0.32709321398978425,0.7127179967265045,1.1347599312016212,-0.7748190016214357,nan,-0.9111364183498302,-0.8144578361506455,nan,nan,nan
1715,fa-en,fl,6,-0.3762928935851115,0.3516908590066006,0.12761141094827907,-0.9750745867412197,nan,-0.49133921695170707,-0.5932945512455116,nan,nan,nan
1716,fa-en,fl,6,1.2472965330606862,0.7127179967265045,1.5058146491896944,1.1075834985045343,nan,1.2228326887572956,1.087546414033506,nan,nan,nan
1717,fa-en,fl,6,1.2472965330606862,0.7127179967265045,0.6576895795026696,-0.7748190016214357,nan,-0.3164237163691558,-1.2125517489798865,nan,nan,nan
1718,fa-en,fl,6,-1.1142880875150196,0.7127179967265045,0.1806192278037181,-0.7748190016214357,nan,-0.10652511567009423,1.087546414033506,nan,nan,nan
1719,fa-en,fl,6,0.3617023003447966,0.3155881452346102,0.9757364806353039,-0.8148701186453925,nan,-1.5408322204470148,0.4682892162991311,nan,nan,nan
1720,fa-en,fl,6,0.11570390236816057,-1.5256502571368995,1.3997990154788165,-0.9750745867412197,nan,-1.5058491203305044,-2.1856702025624757,nan,nan,nan
1721,fa-en,fl,6,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.1075834985045343,nan,0.34825518584453913,1.087546414033506,nan,nan,nan
1722,fa-en,fl,6,-1.2618871263010012,-1.9949855361727746,0.23362704465915718,-0.9750745867412197,nan,-1.9256463217286277,-2.1414375455814487,nan,nan,nan
1723,fa-en,fl,6,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.0675323814805775,nan,1.2228326887572956,1.087546414033506,nan,nan,nan
1724,fa-en,fl,6,-1.2618871263010012,0.7127179967265045,0.9757364806353039,0.9874301474326639,nan,1.2228326887572956,0.6009871872422115,nan,nan,nan
1725,fa-en,fl,6,-1.3602864854916557,-0.1898498475732552,-0.24344330703979433,-0.9750745867412197,nan,-1.435882920097484,-2.0972048886004218,nan,nan,nan
1726,fa-en,fl,6,-1.2126874467056739,0.45999900032257174,1.5058146491896944,-0.4143589484058244,nan,1.012934088058234,-0.7259925221885919,nan,nan,nan
1727,fa-en,fl,6,-0.6222912915617475,0.24338271769062944,1.5058146491896944,-0.6546656505495653,nan,1.0829002882912546,-1.6991109757711809,nan,nan,nan
1728,fa-en,fl,6,-0.8190900099430564,-0.1898498475732552,-1.8866856295584051,-0.7748190016214357,nan,-1.575815320563525,-1.6991109757711809,nan,nan,nan
1729,fa-en,fl,6,-0.9174893691337107,-2.5365262427526303,-1.5156309115703317,-1.0551768207891332,nan,-0.9111364183498302,-2.1414375455814487,nan,nan,nan
1730,fa-en,fl,6,-0.6222912915617475,-0.1898498475732552,0.2866348615145962,-0.9750745867412197,nan,-1.4008998199809737,-1.0356211210557793,nan,nan,nan
1731,fa-en,fl,6,-1.2126874467056739,0.7127179967265045,1.5058146491896944,0.9874301474326639,nan,0.41822138607755965,1.087546414033506,nan,nan,nan
1732,fa-en,fl,6,0.11570390236816057,0.7127179967265045,0.6046817626472306,-0.25415448030999716,nan,-0.9111364183498302,-0.5490618942644848,nan,nan,nan
1733,fa-en,fl,6,-0.9666890487290379,-1.9949855361727746,-0.3494589407506724,-1.0151257037651764,nan,-1.435882920097484,-1.8318089467142613,nan,nan,nan
1734,fa-en,fl,6,-1.2126874467056739,0.7127179967265045,0.922728663779865,-1.0151257037651764,nan,-1.6807646209130558,-0.504829237283458,nan,nan,nan
1735,fa-en,fl,6,0.017304543177506165,0.7127179967265045,0.8697208469244259,0.6269700942170526,nan,0.8380185874756827,-0.7259925221885919,nan,nan,nan
1736,fa-en,fl,6,-0.7698903303477291,0.7127179967265045,0.1806192278037181,-0.7748190016214357,nan,-0.21147441601962502,-2.0529722316193952,nan,nan,nan
1737,fa-en,fl,6,0.3617023003447966,0.7127179967265045,1.5058146491896944,1.0675323814805775,nan,1.1878495886407854,1.087546414033506,nan,nan,nan
1738,fa-en,fl,6,-1.1634877671103467,0.3516908590066006,0.23362704465915718,-0.7748190016214357,nan,-0.8411702181168097,-0.4605965803024312,nan,nan,nan
1739,fa-en,fl,6,-0.8682896895383835,0.7127179967265045,0.922728663779865,-0.5745634165016517,nan,1.1878495886407854,-0.9913884640747526,nan,nan,nan
1740,fa-en,fl,6,0.9028987758933958,0.7127179967265045,0.23362704465915718,0.02620333885770052,nan,-0.8761533182333199,-0.4163639233214044,nan,nan,nan
1741,fa-en,fl,6,-0.32709321398978425,-0.9841095505570437,-0.031412039618038096,-1.1352790548370468,nan,-1.5058491203305044,-2.1414375455814487,nan,nan,nan
1742,fa-en,fl,6,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.1075834985045343,nan,1.2228326887572956,1.087546414033506,nan,nan,nan
1743,fa-en,fl,6,0.16490358196348778,0.7127179967265045,0.6046817626472306,-0.8148701186453925,nan,-1.0510688188158712,1.087546414033506,nan,nan,nan
1744,fa-en,fl,6,0.11570390236816057,0.7127179967265045,1.5058146491896944,1.1075834985045343,nan,1.2228326887572956,1.087546414033506,nan,nan,nan
1745,fa-en,fl,6,0.8044994167027414,0.7127179967265045,1.5058146491896944,1.0675323814805775,nan,1.2228326887572956,0.8221504721473453,nan,nan,nan
1746,fa-en,fl,6,0.3125026207494694,0.45999900032257174,0.1806192278037181,-0.7748190016214357,nan,-1.4708660202139943,-1.7875762897332346,nan,nan,nan
1747,fa-en,fl,6,-0.3762928935851115,0.7127179967265045,0.23362704465915718,1.0675323814805775,nan,-0.45635611683519683,1.087546414033506,nan,nan,nan
1748,fa-en,fl,6,-0.4746922527757659,0.7127179967265045,0.6046817626472306,0.5869189771930958,nan,-0.03655891543707372,0.20289327441297042,nan,nan,nan
1749,fa-en,fl,6,-0.5238919323710931,0.45999900032257174,-0.24344330703979433,0.7871745623128799,nan,0.34825518584453913,0.6894525012042649,nan,nan,nan
1750,fa-en,fl,6,0.017304543177506165,0.7127179967265045,0.1806192278037181,-0.6947167675735221,nan,-1.7157477210295662,0.15866061743194365,nan,nan,nan
1751,fa-en,fl,6,-0.8190900099430564,-0.6230824128371398,0.1806192278037181,-1.0151257037651764,nan,-1.5408322204470148,-2.3183681735055557,nan,nan,nan
1752,fa-en,fl,6,0.11570390236816057,0.5322044278665525,1.1347599312016212,-0.6546656505495653,nan,-0.6662547175342584,1.087546414033506,nan,nan,nan
1753,fa-en,fl,6,0.06650422277283337,0.7127179967265045,-2.5227794318236736,-0.7347678845974789,nan,-0.10652511567009423,0.24712593139399722,nan,nan,nan
1754,fa-en,fl,6,-0.7206906507524019,0.3155881452346102,0.1806192278037181,-1.0551768207891332,nan,-1.435882920097484,-1.6548783187901541,nan,nan,nan
1755,fa-en,fl,6,-0.8682896895383835,0.7127179967265045,1.5058146491896944,0.9073279133847503,nan,1.152866488524275,1.087546414033506,nan,nan,nan
1756,fa-en,fl,6,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.0675323814805775,nan,1.2228326887572956,1.087546414033506,nan,nan,nan
1763,fa-en,fl,7,1.198096853465359,0.6766152829545141,1.5058146491896944,1.1075834985045343,0.9554444851413801,nan,1.087546414033506,nan,1.9482287143775316,nan
1764,fa-en,fl,7,0.11570390236816057,0.7127179967265045,0.8697208469244259,-0.21410336328604032,0.10537990644941667,nan,1.087546414033506,nan,0.5496170166101496,nan
1765,fa-en,fl,7,-0.13029449560847545,0.7127179967265045,1.5058146491896944,1.1075834985045343,0.41449429870103977,nan,1.087546414033506,nan,1.0676213491165873,nan
1766,fa-en,fl,7,-0.2778935343944571,-0.1898498475732552,0.2866348615145962,-1.2153812888849607,-1.4401920548086988,nan,-0.19520063841627056,nan,-2.2476063789246146,nan
1767,fa-en,fl,7,-0.4746922527757659,0.17117729014664865,-0.08441985647347715,-0.7748190016214357,-1.9038636431861333,nan,-0.19520063841627056,nan,-2.144005512423327,nan
1768,fa-en,fl,7,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.1075834985045343,0.9554444851413801,nan,1.087546414033506,nan,1.9482287143775316,nan
1769,fa-en,fl,7,1.198096853465359,0.7127179967265045,1.5058146491896944,1.1075834985045343,0.9554444851413801,nan,1.087546414033506,nan,1.6892265481243127,nan
1770,fa-en,fl,7,1.0504978146793775,0.6766152829545141,1.5058146491896944,1.1075834985045343,0.9554444851413801,nan,1.087546414033506,nan,1.7410269813749566,nan
1771,fa-en,fl,7,1.2472965330606862,0.6766152829545141,1.5058146491896944,1.1075834985045343,0.9554444851413801,nan,1.087546414033506,nan,1.7410269813749566,nan
1772,fa-en,fl,5,-2.3442800773981998,-0.1898498475732552,0.07460359409284001,0.346612275049355,nan,nan,nan,nan,0.705018316362081,nan
1773,fa-en,fl,5,-0.9174893691337107,-0.2259525613452456,-0.24344330703979433,-0.6947167675735221,nan,nan,nan,nan,-0.6417929481546574,nan
1774,fa-en,fl,5,0.017304543177506165,0.6766152829545141,0.8167130300689868,1.0675323814805775,nan,nan,nan,nan,0.6532178831114372,nan
1775,fa-en,fl,5,-0.22869385479912985,-0.1898498475732552,1.18776774805706,0.8672767963607935,nan,nan,nan,nan,1.430224381871094,nan
1776,fa-en,fl,5,-0.42549257318043865,-1.0202122643290341,-1.833677812702966,-0.4143589484058244,nan,nan,nan,nan,-1.9886042126713956,nan
1777,fa-en,fl,5,1.5424946106326496,-0.40646613020519756,0.922728663779865,1.0274812644566207,nan,nan,nan,nan,0.3424152836075745,nan
1778,fa-en,fl,5,-0.9666890487290379,-1.9949855361727746,-0.6144980250278677,-0.21410336328604032,nan,nan,nan,nan,-0.7453938146559449,nan
1779,fa-en,fl,5,-0.5730916119664203,0.6766152829545141,-0.7205136587387458,-1.09522793781309,nan,nan,nan,nan,-1.9368037794207518,nan
1780,fa-en,fl,5,-0.9174893691337107,0.6766152829545141,0.8167130300689868,-0.8148701186453925,nan,nan,nan,nan,-0.6417929481546574,nan
1781,fa-en,fl,5,-0.7698903303477291,0.6766152829545141,0.7106973963581087,1.0675323814805775,nan,nan,nan,nan,1.0676213491165873,nan
1782,fa-en,fl,5,-0.8190900099430564,0.6766152829545141,0.6046817626472306,1.0675323814805775,nan,nan,nan,nan,-0.1755890488988633,nan
1783,fa-en,fl,5,-0.8190900099430564,-0.1898498475732552,0.4986661289363525,1.0675323814805775,nan,nan,nan,nan,-0.5381920816533697,nan
1784,fa-en,fl,5,-0.3762928935851115,-0.1898498475732552,-0.3494589407506724,-0.6947167675735221,nan,nan,nan,nan,-1.5742007466662453,nan
1785,fa-en,fl,5,-0.7698903303477291,-1.5256502571368995,-1.5686387284257708,1.1075834985045343,nan,nan,nan,nan,-1.0043959809091638,nan
1786,fa-en,fl,5,0.5585010187261055,0.6766152829545141,0.922728663779865,1.0675323814805775,nan,nan,nan,nan,0.8086191828633685,nan
1787,fa-en,fl,5,-0.9666890487290379,0.3516908590066006,-0.5084823913169896,-0.25415448030999716,nan,nan,nan,nan,-1.5224003134156017,nan
1788,fa-en,fl,5,1.2472965330606862,0.7127179967265045,-1.4626230947148926,-0.5345122994776949,nan,nan,nan,nan,-0.4345912151520822,nan
1789,fa-en,fl,5,0.6077006983214326,0.7127179967265045,-0.19043549018435527,0.8672767963607935,nan,nan,nan,nan,1.7410269813749566,nan
1790,fa-en,fl,5,-0.8190900099430564,0.6766152829545141,-1.2505918272931364,1.0274812644566207,nan,nan,nan,nan,1.430224381871094,nan
1791,fa-en,fl,5,-0.6222912915617475,0.6766152829545141,0.6576895795026696,0.02620333885770052,nan,nan,nan,nan,-0.33099034865079463,nan
1792,fa-en,fl,5,0.460101659535451,0.6766152829545141,0.2866348615145962,1.0675323814805775,nan,nan,nan,nan,-0.27918991540015087,nan
1793,fa-en,fl,5,2.4772885229438666,0.6766152829545141,1.3997990154788165,1.0675323814805775,nan,nan,nan,nan,1.6892265481243127,nan
1794,fa-en,fl,5,0.3125026207494694,0.6766152829545141,1.2407755649124992,1.0675323814805775,nan,nan,nan,nan,1.6892265481243127,nan
1795,fa-en,fl,5,-0.7206906507524019,0.24338271769062944,-1.833677812702966,-0.6947167675735221,nan,nan,nan,nan,0.7568187496127248,nan
1796,fa-en,fl,5,2.4772885229438666,0.6766152829545141,0.9757364806353039,1.0675323814805775,nan,nan,nan,nan,1.7928274146256005,nan
1797,fa-en,fl,5,-0.42549257318043865,0.6766152829545141,0.4986661289363525,1.0675323814805775,nan,nan,nan,nan,1.7928274146256005,nan
1798,fa-en,fl,6,-0.42549257318043865,0.7127179967265045,0.2866348615145962,0.747123445288923,nan,nan,0.8221504721473453,nan,0.6014174498607934,nan
1799,fa-en,fl,6,0.6569003779167598,0.3155881452346102,-1.833677812702966,-0.29420559733395396,nan,nan,0.8663831291283721,nan,0.9640204826152999,nan
1800,fa-en,fl,6,-0.6714909711570747,0.5683071416385429,0.3396426783700353,-0.0939500122141699,nan,nan,-0.106735324454217,nan,-0.4345912151520822,nan
1801,fa-en,fl,6,-0.8190900099430564,0.7127179967265045,-1.1445761935822583,-1.09522793781309,nan,nan,-1.3894823769039935,nan,-0.3827907819014384,nan
1802,fa-en,fl,6,-0.5238919323710931,0.7127179967265045,0.6046817626472306,-0.33425671435791077,nan,nan,0.9548484430904256,nan,-0.8489946811572324,nan
1803,fa-en,fl,6,-1.1142880875150196,-0.1898498475732552,-1.8866856295584051,-1.0551768207891332,nan,nan,-0.06250266747319023,nan,-1.7814024796688206,nan
1804,fa-en,fl,6,-0.42549257318043865,0.3155881452346102,-0.4024667576061115,-0.8148701186453925,nan,nan,-0.3721312663403777,nan,0.1870139838556432,nan
1805,fa-en,fl,6,0.2633029411541422,0.7127179967265045,1.2937833817679383,0.6670212112410094,nan,nan,0.9106157861093989,nan,1.430224381871094,nan
1806,fa-en,fl,6,0.017304543177506165,0.7127179967265045,0.4456583120809134,-1.0551768207891332,nan,nan,0.20289327441297042,nan,0.4460161501088621,nan
1807,fa-en,fl,6,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.0675323814805775,nan,nan,1.087546414033506,nan,1.2748230821191626,nan
1808,fa-en,fl,6,0.8044994167027414,0.7127179967265045,1.5058146491896944,1.1075834985045343,nan,nan,1.087546414033506,nan,1.7410269813749566,nan
1809,fa-en,fl,6,0.06650422277283337,0.7127179967265045,-0.031412039618038096,-0.6546656505495653,nan,nan,0.9106157861093989,nan,-0.8489946811572324,nan
1810,fa-en,fl,6,-0.5730916119664203,-0.1898498475732552,-1.939693446413844,-0.8148701186453925,nan,nan,-1.4779476908660472,nan,-1.9368037794207518,nan
1811,fa-en,fl,6,0.017304543177506165,0.27948543146261984,0.23362704465915718,-0.7748190016214357,nan,nan,0.4682892162991311,nan,-0.07198818239757572,nan
1812,fa-en,fl,6,0.4109019799401238,0.7127179967265045,0.8167130300689868,1.1075834985045343,nan,nan,1.087546414033506,nan,1.5856256816230252,nan
1813,fa-en,fl,6,0.6077006983214326,0.7127179967265045,0.9757364806353039,1.0675323814805775,nan,nan,1.087546414033506,nan,1.5856256816230252,nan
1814,fa-en,fl,6,0.017304543177506165,-0.1898498475732552,0.1806192278037181,-0.6947167675735221,nan,nan,0.0701953034698901,nan,-1.0561964141598075,nan
1815,fa-en,fl,6,-0.6222912915617475,0.7127179967265045,-0.031412039618038096,-0.6146145335256085,nan,nan,0.9106157861093989,nan,1.171222215617875,nan
1816,fa-en,fl,6,-0.2778935343944571,-0.1898498475732552,-1.0915683767268192,-0.5345122994776949,nan,nan,-0.6375272082265383,nan,-1.7814024796688206,nan
1817,fa-en,fl,6,-0.6714909711570747,-0.5508769852931591,-1.2505918272931364,-0.8148701186453925,nan,nan,0.15866061743194365,nan,-1.7814024796688206,nan
1818,fa-en,fl,6,-0.3762928935851115,0.3516908590066006,-1.6746543621366488,-0.8148701186453925,nan,nan,-1.6548783187901541,nan,-1.1079968474104513,nan
1819,fa-en,fl,6,0.8044994167027414,0.7127179967265045,1.5058146491896944,1.0274812644566207,nan,nan,1.087546414033506,nan,1.5856256816230252,nan
1820,fa-en,fl,6,0.7552997371074143,0.7127179967265045,0.6046817626472306,1.0274812644566207,nan,nan,0.8663831291283721,nan,1.637426114873669,nan
1821,fa-en,fl,6,0.017304543177506165,0.5683071416385429,-1.3035996441485755,-0.6146145335256085,nan,nan,-0.6375272082265383,nan,-1.9886042126713956,nan
1822,fa-en,fl,6,-1.0158887283243652,-1.4173421158209283,-1.5156309115703317,-1.4156368740047447,nan,nan,-1.522180347847074,nan,-2.351207245425902,nan
1823,fa-en,fl,6,1.3456958922513407,0.7127179967265045,1.5058146491896944,1.0675323814805775,nan,nan,1.087546414033506,nan,1.5338252483723815,nan
1824,fa-en,fl,6,-0.17949417520380265,-0.1898498475732552,-0.9855527430159411,-0.9750745867412197,nan,nan,-0.5490618942644848,nan,-1.5224003134156017,nan
1825,fa-en,fl,6,-0.17949417520380265,-0.1898498475732552,-1.4626230947148926,-1.0151257037651764,nan,nan,-0.3721312663403777,nan,-2.2476063789246146,nan
1826,fa-en,fl,6,-0.13029449560847545,0.5322044278665525,0.1806192278037181,-0.8549212356693493,nan,nan,-0.6817598652075652,nan,0.6014174498607934,nan
1827,fa-en,fl,6,-0.13029449560847545,0.5683071416385429,-0.7735214755941848,0.06625445588165733,nan,nan,-0.3278986093593509,nan,0.49781658335950585,nan
1828,fa-en,fl,6,-0.17949417520380265,-0.1898498475732552,-2.0987168969801613,-0.7748190016214357,nan,nan,-1.6991109757711809,nan,-1.0561964141598075,nan
1829,fa-en,fl,6,-0.22869385479912985,-0.15374713380126484,-1.992701263269283,-0.6947167675735221,nan,nan,-0.902923150112699,nan,-1.0043959809091638,nan
1830,fa-en,fl,6,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.1075834985045343,nan,nan,1.087546414033506,nan,1.896428281126888,nan
1831,fa-en,fl,3,0.3125026207494694,-0.1898498475732552,nan,nan,nan,nan,nan,nan,0.1870139838556432,nan
1832,fa-en,fl,3,0.460101659535451,-0.1898498475732552,nan,nan,nan,nan,nan,nan,-0.5381920816533697,nan
1833,fa-en,fl,3,-0.2778935343944571,-1.9949855361727746,nan,nan,nan,nan,nan,nan,-1.2633981471623827,nan
1834,fa-en,fl,3,-0.8682896895383835,-2.7170398116125822,nan,nan,nan,nan,nan,nan,-1.1597972806610952,nan
